Fri Aug 28 12:09:23 BST 2015	Hannah Goodpasture	aychengee	637220429145378817	null	null
Fri Aug 28 12:09:49 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637220537362706432	null	null
Fri Aug 28 12:13:19 BST 2015	Wesley Keithley	GodDamnMerican	637221418049097732	null	Aberdeen in MD
Fri Aug 28 12:14:15 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637221653697720320	null	null
Fri Aug 28 12:15:51 BST 2015	Agnostic S Bomber	AgnosticBomber	637222055612706816	null	null
Fri Aug 28 12:16:38 BST 2015	Деннис	motleycrue83	637222252119990272	null	null
Fri Aug 28 12:19:25 BST 2015	Esteban 	SmilingKnight93	637222953135026177	null	null
Fri Aug 28 12:19:37 BST 2015	Kia Zolgharnain	Kiaz19	637223000929107968	null	Twinsburg in OH
Fri Aug 28 12:26:53 BST 2015	Brent	BrentBushDesign	637224830903918592	null	null
Fri Aug 28 12:29:07 BST 2015	Donald Earl Collins	decollins1969	637225393158778880	null	null
Fri Aug 28 12:30:37 BST 2015	Elaine Downs	ElaineDowns1	637225770423861248	null	null
Fri Aug 28 12:32:38 BST 2015	Who is John Galt?	Dagny_Galt	637226278270148608	null	null
Fri Aug 28 12:40:56 BST 2015	kbm. 	SomeoneCyborg	637228366509182976	null	null
Fri Aug 28 12:41:05 BST 2015	Paul	Paul1Singh	637228402878119936	null	null
Fri Aug 28 12:41:30 BST 2015	Marco Mascherpa	mmascherpa	637228510344531968	null	null
Fri Aug 28 12:41:45 BST 2015	Jan Wildeboer	jwildeboer	637228574228017152	null	null
Fri Aug 28 12:44:28 BST 2015	Keri	kerikinsb	637229256884518912	null	Bluffton in IN
Fri Aug 28 12:46:14 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637229702575464449	null	null
Fri Aug 28 12:50:06 BST 2015	bruno	lencastre	637230672499879936	null	null
Fri Aug 28 12:50:17 BST 2015	Ruthie Nielsen	Ruthie_Nielsen	637230721736798208	null	null
Fri Aug 28 12:53:51 BST 2015	Jennifer Terry	JBrookeT	637231617082306560	null	null
Fri Aug 28 12:55:17 BST 2015	JD	J_Dubya80	637231977414815744	null	null
Fri Aug 28 12:55:31 BST 2015	Gerrard Spiers	GerrardSpiers	637232039150927872	null	null
Fri Aug 28 12:56:29 BST 2015	Tom Boorman	tomboorman	637232280893804544	null	null
Fri Aug 28 12:58:20 BST 2015	Sirpa Hinkkanen	Stripped101	637232744674775040	null	null
Fri Aug 28 13:01:06 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637233440719552512	null	null
Fri Aug 28 13:05:14 BST 2015	rhi	anxiousgeek	637234481796091905	null	null
Fri Aug 28 13:07:22 BST 2015	Eiroll the Third	EirolltheThird	637235018872418306	null	null
Fri Aug 28 13:07:30 BST 2015	Tammie Marshall ™	buffychick71	637235054813519872	null	null
Fri Aug 28 13:07:51 BST 2015	Rayed Shehzad Ansari	IamRYD	637235138808516608	null	null
Fri Aug 28 13:09:34 BST 2015	FuzzyandBirch	fuzzyandbirch	637235574299054080	null	null
Fri Aug 28 13:12:10 BST 2015	kate larson	reindeer_ears	637236227717115904	null	null
Fri Aug 28 13:21:55 BST 2015	Estella Joyce	LelJoyce	637238682672590848	null	null
Fri Aug 28 13:24:54 BST 2015	BimmerM5	kennethobrazle	637239433176059904	null	null
Fri Aug 28 13:30:25 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637240819397853184	null	null
Fri Aug 28 13:32:11 BST 2015	Eiroll the Third	EirolltheThird	637241265097019393	null	null
Fri Aug 28 13:34:43 BST 2015	Suzie Cox	Cox1Suzie	637241901528260609	null	null
Fri Aug 28 13:35:36 BST 2015	Tyler Kingsland	CptRedBeard_5OH	637242125596368896	null	null
Fri Aug 28 13:38:13 BST 2015	RuckingGray	RuckingGray	637242783829364736	null	null
Fri Aug 28 13:44:12 BST 2015	Wayne J. Jumat	WJ_Jumat	637244288938680320	null	null
Fri Aug 28 13:44:13 BST 2015	Karl Hall	421karl	637244292780675072	null	null
Fri Aug 28 13:47:15 BST 2015	Ottilie Quince	OttilieQ	637245057159053312	null	null
Fri Aug 28 13:48:27 BST 2015	Steven F	RosaryKnight76	637245356636545024	null	null
Fri Aug 28 13:48:45 BST 2015	Ottilie Quince	OttilieQ	637245435439136768	null	null
Fri Aug 28 13:49:04 BST 2015	Chris	RealChrisTweek	637245512865947648	null	null
Fri Aug 28 13:52:58 BST 2015	Gary Mathews	skipahsrealm	637246495075373056	null	null
Fri Aug 28 13:56:04 BST 2015	Int'l	intlukr	637247275320930304	null	null
Fri Aug 28 13:57:20 BST 2015	Irish Doris	Irish_Doris	637247592234123265	null	null
Fri Aug 28 14:03:26 BST 2015	Mathemagical Site	abyssbrain	637249127974236161	null	null
Fri Aug 28 14:04:03 BST 2015	Romelle Slaughter II	RHS76	637249284702732288	null	null
Fri Aug 28 14:04:41 BST 2015	Si	TriumphMedic	637249444627509248	null	null
Fri Aug 28 14:06:49 BST 2015	Matt Wells	mattwellsey	637249981867556865	null	null
Fri Aug 28 14:08:26 BST 2015	Gemma	gemmabishbosh	637250386689159168	null	null
Fri Aug 28 14:09:33 BST 2015	Wendy Banner	fashionblogger	637250668466581504	null	null
Fri Aug 28 14:10:54 BST 2015	Mister Gore	Mister_Gore	637251008503152640	null	null
Fri Aug 28 14:13:23 BST 2015	Antonino S. Vitale	asVitale	637251633185816576	null	null
Fri Aug 28 14:14:02 BST 2015	Logan	fireshadow246	637251795497189377	null	null
Fri Aug 28 14:14:42 BST 2015	Oliver	Mad4mo	637251964758310912	null	null
Fri Aug 28 14:18:13 BST 2015	Mrs. Wright	mrs_wright3	637252849500487680	null	null
Fri Aug 28 14:19:47 BST 2015	-	AlexDub182821	637253243190538240	null	null
Fri Aug 28 14:22:25 BST 2015	james	wcgjames	637253907627003904	GeoLocation{latitude=53.479167, longitude=-2.244167}	Manchester in England
Fri Aug 28 14:27:31 BST 2015	Joshua Hirtle	caf_goodness	637255190945636352	null	null
Fri Aug 28 14:27:40 BST 2015	Mancunian Rant	sapphiremounty	637255225800269825	null	null
Fri Aug 28 14:29:59 BST 2015	couch coach of year 	Brandt_Anderson	637255812465889284	null	null
Fri Aug 28 14:30:22 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637255906108010497	null	null
Fri Aug 28 14:33:29 BST 2015	Al 	AlYourPal12	637256692200173568	null	null
Fri Aug 28 14:34:03 BST 2015	Ed	emcilveen	637256835091857408	null	null
Fri Aug 28 14:35:41 BST 2015	Caleb Reimer	CalebReimer1	637257243377856513	null	null
Fri Aug 28 14:39:14 BST 2015	Zach Jones	Jonsee221	637258137171591168	null	null
Fri Aug 28 14:46:02 BST 2015	Patrick William	pwguinto	637259850787909632	null	null
Fri Aug 28 14:46:41 BST 2015	John Starling	_JStar2_	637260011601821696	null	null
Fri Aug 28 14:52:31 BST 2015	Zac Ethan	fvsezac	637261481256419328	null	null
Fri Aug 28 14:56:25 BST 2015	SteveöAFC	SteveoAFC1	637262463239618560	null	null
Fri Aug 28 14:59:28 BST 2015	Agnes Bookbinder	agnesbookbinder	637263230310739968	null	null
Fri Aug 28 15:01:02 BST 2015	Abtin Zohrabi	AbtinZo	637263624323600384	null	null
Fri Aug 28 15:07:32 BST 2015	Pablo Hermes	pablohermes	637265261792505856	null	null
Fri Aug 28 15:10:52 BST 2015	Stacy Fournier	StacyRae7485	637266097129963521	null	null
Fri Aug 28 15:14:45 BST 2015	ℓαуℓα яαє✨	amandaakayeee	637267076973993984	null	null
Fri Aug 28 15:21:14 BST 2015	soham banerjee	sohamrocks1	637268707891253248	null	null
Fri Aug 28 15:21:19 BST 2015	Gabby Reichard	gabby_reich55	637268728946798592	null	null
Fri Aug 28 15:21:46 BST 2015	NOT Hardik PATEL 	hardik	637268843321126912	null	null
Fri Aug 28 15:22:58 BST 2015	50 Shades Of Statism	Tomfreeusa	637269145478934528	null	null
Fri Aug 28 15:23:12 BST 2015	Nico Rivers	NicoRiversMusic	637269202693398528	null	null
Fri Aug 28 15:23:34 BST 2015	Luvstef	luvstef	637269294426931200	null	null
Fri Aug 28 15:24:35 BST 2015	James Dean Dixon	jamesdeandixon	637269551009280001	null	null
Fri Aug 28 15:24:57 BST 2015	Libby Knight	thelibbyshow	637269642831101952	null	null
Fri Aug 28 15:27:23 BST 2015	broken coconuts.	brokencoconuts	637270253651820544	null	null
Fri Aug 28 15:28:31 BST 2015	Crystal Dilworth	PolycrystalhD	637270541615796224	null	null
Fri Aug 28 15:35:00 BST 2015	GWL	GWLBaseball	637272171216109568	null	null
Fri Aug 28 15:40:16 BST 2015	The LincolnList	TheLincolnList	637273497954316288	null	null
Fri Aug 28 15:41:54 BST 2015	Jean	jsc1835	637273910543671296	null	null
Fri Aug 28 15:43:56 BST 2015	Angelica Louise	anggelouise	637274421137289217	null	San Pablo City in Calabarzon
Fri Aug 28 15:46:32 BST 2015	Jason	kungfugripma	637275074110836736	null	null
Fri Aug 28 15:47:08 BST 2015	Brad	sellib	637275226049376257	null	null
Fri Aug 28 15:48:29 BST 2015	Tom Kreager	Kreager	637275565859340289	null	null
Fri Aug 28 15:49:09 BST 2015	Meg 	MeganAlexii	637275733996478464	null	null
Fri Aug 28 15:52:18 BST 2015	Jordan Marshall	JordanM757	637276524710760448	null	null
Fri Aug 28 15:54:39 BST 2015	Hercù Smith	HercuSmith1	637277118750158848	GeoLocation{latitude=-25.85697527, longitude=28.14363012}	Centurion in South Africa
Fri Aug 28 15:55:17 BST 2015	Moses Sanchez TUHSD	SanchezMoses	637277275604422656	null	null
Fri Aug 28 15:57:30 BST 2015	Kevin Keating	KevinKeatingTX	637277833283276800	null	null
Fri Aug 28 15:58:28 BST 2015	Kooler Aid	KoolerAid	637278078956380160	null	null
Fri Aug 28 15:59:58 BST 2015	Jimmy	jthebarge1	637278456775114752	null	null
Fri Aug 28 16:00:50 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637278675164135424	null	null
Fri Aug 28 16:02:32 BST 2015	Ben Guise	bguise26drum	637279101842231296	null	Pittsburgh in PA
Fri Aug 28 16:08:46 BST 2015	Rachel Palvetzian	rachelp32	637280668507054081	null	null
Fri Aug 28 16:09:38 BST 2015	NL East Talk	NLEastTalk	637280889894912000	null	null
Fri Aug 28 16:16:05 BST 2015	Alphabet Boy	bryceisright92	637282509752016896	null	null
Fri Aug 28 16:17:13 BST 2015	pete.garofalo	PGar58	637282798441787392	null	Guilford in CT
Fri Aug 28 16:17:29 BST 2015	Nancy ن	LVNancy	637282865605160960	null	null
Fri Aug 28 16:18:36 BST 2015	Best Kim Ever	Stage4Living	637283142907375616	null	null
Fri Aug 28 16:19:29 BST 2015	Allyson Twiggs Dyer	allysontwiggs	637283365364699137	null	null
Fri Aug 28 16:20:58 BST 2015	Stefania D.	StefaStefy	637283739836547072	null	null
Fri Aug 28 16:21:00 BST 2015	Tyler The American	TylerTribble33	637283750628470784	null	null
Fri Aug 28 16:21:22 BST 2015	Kati B.	KatiD	637283841292541952	null	null
Fri Aug 28 16:22:21 BST 2015	Mohammed	alhendasi96	637284090190794752	null	null
Fri Aug 28 16:23:22 BST 2015	Hunters Journal	Writing_Hunter	637284343438815232	null	null
Fri Aug 28 16:23:47 BST 2015	Gut ohne Gott	I_Love_Atheism	637284448501932032	null	null
Fri Aug 28 16:26:10 BST 2015	Dieter Wentzel Ⓥ	DieterWentzel	637285047603564544	null	null
Fri Aug 28 16:26:49 BST 2015	Darwin Esteb	darwinesteb	637285213136142336	null	null
Fri Aug 28 16:26:55 BST 2015	100 Things I Learned	100learnings	637285235680374785	null	null
Fri Aug 28 16:27:45 BST 2015	David Janeski	DavidJsays	637285446469287936	null	null
Fri Aug 28 16:28:34 BST 2015	Tim Cary	TimCary	637285653219274753	null	null
Fri Aug 28 16:30:19 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637286091834458112	null	null
Fri Aug 28 16:31:12 BST 2015	Ian 	ayrporte	637286316657389568	null	null
Fri Aug 28 16:33:04 BST 2015	Amy	amyeeeps	637286786037850112	null	null
Fri Aug 28 16:36:24 BST 2015	John Arvin Nuarin	arvinnuarin16	637287624953085952	null	null
Fri Aug 28 16:39:03 BST 2015	C	VamosYankees	637288292606717952	null	null
Fri Aug 28 16:47:00 BST 2015	KirstenNelms	KirstenAtBanner	637290291477749760	null	null
Fri Aug 28 16:47:43 BST 2015	a.J.™	ajarreguin3	637290471853703169	null	San Marcos in TX
Fri Aug 28 16:47:54 BST 2015	Jennie Thai	jenniethai	637290520033800192	null	null
Fri Aug 28 16:49:58 BST 2015	GTAP	Tappy0302	637291039166894080	null	null
Fri Aug 28 16:50:22 BST 2015	chris loring	chrisloring	637291138538467328	null	null
Fri Aug 28 16:50:51 BST 2015	mridul dubey	mridsgofor	637291259887927296	null	null
Fri Aug 28 16:53:14 BST 2015	Hilary Honnette	hilhonnette	637291861053276160	null	null
Fri Aug 28 16:53:26 BST 2015	Cassidy Demler	KissidyDemler	637291908708995072	null	null
Fri Aug 28 16:53:37 BST 2015	Craig Lambert-Cobb	Crogthefrog	637291957618774016	null	null
Fri Aug 28 16:59:13 BST 2015	Tammy Orr	tamkorr	637293367639080964	null	null
Fri Aug 28 17:01:53 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637294036232052736	null	null
Fri Aug 28 17:02:20 BST 2015	Cabrillo Aquarium	CabrilloAqua	637294148752646144	null	null
Fri Aug 28 17:05:22 BST 2015	Miley	MileyRobs	637294914125058048	null	null
Fri Aug 28 17:07:49 BST 2015	Filomena 	fillylilly82	637295528615653376	null	Adelaide in South Australia
Fri Aug 28 17:09:17 BST 2015	Patrizio Milione	MilionePatrizio	637295899736150017	null	null
Fri Aug 28 17:18:50 BST 2015	Sarah Mikolayenko	goldenmustang	637298302183075840	null	null
Fri Aug 28 17:18:54 BST 2015	Josh White	jwhiteindy	637298320919109633	null	null
Fri Aug 28 17:23:36 BST 2015	publius	yakendo	637299503750508545	null	null
Fri Aug 28 17:26:49 BST 2015	Arlan Suderman	ArlanFF101	637300312496193536	null	null
Fri Aug 28 17:28:22 BST 2015	Moxie 	MoxieLi	637300703673737216	null	null
Fri Aug 28 17:31:32 BST 2015	William Mshar Jr 	masher2112	637301499844931585	null	Gary in IN
Fri Aug 28 17:31:37 BST 2015	Dash Crowley	dashercrow	637301520204234752	null	null
Fri Aug 28 17:33:49 BST 2015	Angela Burkhead	TheMsBurkhead	637302075651702784	null	null
Fri Aug 28 17:45:40 BST 2015	Nathaniel Bear	NatBearMedia	637305057109635072	null	null
Fri Aug 28 17:47:21 BST 2015	Romelle Slaughter II	RHS76	637305480621101060	null	null
Fri Aug 28 17:48:34 BST 2015	Matt Wardle	TheMattWardle	637305785643569153	null	null
Fri Aug 28 17:55:25 BST 2015	Christian Levy	Arzatii	637307507912798208	null	null
Fri Aug 28 17:55:30 BST 2015	Sean Samocki	SeanSamocki	637307531522625536	null	null
Fri Aug 28 17:56:27 BST 2015	John Sanders	js_avvamericano	637307767460655105	null	null
Fri Aug 28 17:57:17 BST 2015	DAVID JAMES	dj92829	637307977171640320	null	null
Fri Aug 28 17:57:21 BST 2015	ZephryXBL	ZephyrsXBL	637307993877532672	null	null
Fri Aug 28 17:57:51 BST 2015	Bev	canadiangirl02c	637308122558808064	null	null
Fri Aug 28 18:00:46 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637308857585389568	null	null
Fri Aug 28 18:01:04 BST 2015	Ãłëxåńdrā	alexandra_bath	637308932751511552	null	null
Fri Aug 28 18:03:38 BST 2015	MissArchibald	7DefyingGravity	637309578317852672	null	null
Fri Aug 28 18:05:05 BST 2015	WHLParkLane	Craig_Spur	637309942165323776	null	null
Fri Aug 28 18:06:35 BST 2015	Jessica Kivlehen	jkivlehen	637310319140868098	null	null
Fri Aug 28 18:07:50 BST 2015	Laura	Lauraloolums	637310635001421824	null	null
Fri Aug 28 18:12:18 BST 2015	mat catastrophe	matcatastrophe	637311757623672832	null	null
Fri Aug 28 18:12:32 BST 2015	Jay	YNOTLAJ	637311818998747136	null	null
Fri Aug 28 18:15:27 BST 2015	How To Work a Room®	HowToWorkARoom	637312552507191300	null	null
Fri Aug 28 18:24:27 BST 2015	Emily Ann	emilyann520	637314813929127936	null	null
Fri Aug 28 18:28:22 BST 2015	Alex	kareniscreepy	637315799523262464	null	Los Angeles in CA
Fri Aug 28 18:30:20 BST 2015	Justin Crozier	HawkSeaCoug	637316296875442178	null	null
Fri Aug 28 18:31:20 BST 2015	jedimarkus	jedimarkus77	637316547145506816	null	null
Fri Aug 28 18:31:44 BST 2015	Rajesh Rajput	rajeshrajput1	637316647129366528	null	null
Fri Aug 28 18:33:19 BST 2015	Ivy Claire	yvierialc	637317049283276800	null	null
Fri Aug 28 18:34:00 BST 2015	Kelton Lovell	kwlovell	637317219139977216	null	Houston in TX
Fri Aug 28 18:38:29 BST 2015	Lynn Halstead	lhhalstead	637318347017732097	null	null
Fri Aug 28 18:39:00 BST 2015	Shiloh Schneck	shilohschneck	637318479218126848	null	null
Fri Aug 28 18:42:16 BST 2015	Penny Lane	pennylane007007	637319299078746112	null	null
Fri Aug 28 18:42:21 BST 2015	Joanne LaMorticelli	Joanne_Marie_13	637319318758379520	null	null
Fri Aug 28 18:43:04 BST 2015	Jorge Manjarrez	JManjarrez	637319502376513537	null	null
Fri Aug 28 18:44:46 BST 2015	ProphecyEntrtainment	ProphecyEnt	637319928941518848	null	null
Fri Aug 28 18:46:56 BST 2015	Cassandra Stormrage	Padronah	637320474435973120	null	null
Fri Aug 28 18:48:21 BST 2015	Sixteen Monkeys	Sixteen_Monkeys	637320830700097540	null	null
Fri Aug 28 18:48:47 BST 2015	We Want PEACE	ICU1133	637320938665590784	null	null
Fri Aug 28 18:50:12 BST 2015	Sophie Smith	muscleboundmama	637321298084020224	null	null
Fri Aug 28 18:51:41 BST 2015	Beari8it	Beari8it	637321669955072000	null	null
Fri Aug 28 18:52:56 BST 2015	Sean Sandhurst	SeanSandhurst	637321982808227841	null	null
Fri Aug 28 18:53:04 BST 2015	Miss Henny Penny Vtg	henpenvintage	637322015809138689	null	null
Fri Aug 28 18:55:56 BST 2015	William Rodriguez	BRoddy12	637322737044881408	null	null
Fri Aug 28 18:57:07 BST 2015	The Big Unit	MattGiveHerTheD	637323035951923200	null	null
Fri Aug 28 18:57:34 BST 2015	:)))R3ta	Phoenixplumes	637323151827947520	null	null
Fri Aug 28 18:59:05 BST 2015	ladeitche	KathyDeitch	637323532460929024	null	null
Fri Aug 28 19:00:02 BST 2015	PL	PanaPao13	637323768755392513	null	null
Fri Aug 28 19:01:35 BST 2015	Rick Evans	IMatricksI	637324161862406144	null	null
Fri Aug 28 19:03:08 BST 2015	Anthony Aliquo	QuidProAliquo	637324552360497152	null	null
Fri Aug 28 19:06:04 BST 2015	rudra	SStoned69	637325290742480896	null	null
Fri Aug 28 19:06:43 BST 2015	Pirate Prophet	Real_op	637325450566500352	null	null
Fri Aug 28 19:08:59 BST 2015	John DeLisle	GrecoISU	637326025127559168	null	null
Fri Aug 28 19:09:42 BST 2015	Esteban Pucci	esteban_pucci	637326202433310720	null	null
Fri Aug 28 19:11:28 BST 2015	Ste Chapman	Chappers3009	637326647285424128	null	Feniscowles in England
Fri Aug 28 19:16:08 BST 2015	Casey Keeler	bwaykck	637327823691231232	null	null
Fri Aug 28 19:19:18 BST 2015	Timon Skees	TimonSkees	637328617853186048	null	null
Fri Aug 28 19:19:36 BST 2015	Wai Yee	spookyisme	637328696529956864	null	null
Fri Aug 28 19:20:53 BST 2015	Hotty Hailey	NFHottyHailey	637329018132525056	null	null
Fri Aug 28 19:23:06 BST 2015	James Rebman Jr.	James_Rebman	637329574444052480	null	null
Fri Aug 28 19:25:31 BST 2015	Tommy Ashley	TAshleyIC	637330182202720256	null	null
Fri Aug 28 19:25:47 BST 2015	Ryan LeDuc	LeDuc_Ryan	637330249873625088	null	null
Fri Aug 28 19:26:59 BST 2015	Michael Hutchinson	mdh_jr	637330553373634560	null	null
Fri Aug 28 19:27:45 BST 2015	Elliott Greisen	TheTransmission	637330744579219456	null	null
Fri Aug 28 19:31:51 BST 2015	Werever27	Clau_LAM	637331777896321024	null	null
Fri Aug 28 19:34:40 BST 2015	Margaret Betts	MaggieBee88	637332485551075329	null	null
Fri Aug 28 19:34:48 BST 2015	Joshua Sommermeyer	jsommermeyer	637332520195989504	null	null
Fri Aug 28 19:38:35 BST 2015	Jennifer Helston	jenniferhelston	637333470260428800	null	null
Fri Aug 28 19:41:17 BST 2015	Jackie Stewart	jack_attack88	637334149985116160	null	null
Fri Aug 28 19:48:47 BST 2015	Steven Griggs	spguk	637336039720398848	null	null
Fri Aug 28 19:53:30 BST 2015	Jonathan Hernandez	jon_michael21	637337226947334144	null	null
Fri Aug 28 19:54:55 BST 2015	SillierMink3	SillierMink3	637337584415457280	null	null
Fri Aug 28 19:56:54 BST 2015	Amanda Azadi	amandaazadi	637338080064634880	null	null
Fri Aug 28 19:57:03 BST 2015	Romelle Slaughter II	RHS76	637338120757743616	null	null
Fri Aug 28 19:58:24 BST 2015	Mattman Venrick	Mattman_Venrick	637338461129715716	null	null
Fri Aug 28 20:02:35 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637339512163692544	null	null
Fri Aug 28 20:09:12 BST 2015	Cosmopolitan Caveman	Csmopltncaveman	637341178287951872	null	null
Fri Aug 28 20:12:48 BST 2015	Meagan 	MeaganG1990	637342084433887234	null	null
Fri Aug 28 20:16:57 BST 2015	Cecilia London	authorclondon	637343129432002561	null	null
Fri Aug 28 20:17:17 BST 2015	Lee Rudnicki	Drumlaw80	637343211959156740	null	null
Fri Aug 28 20:17:51 BST 2015	Nut	nutzee36	637343353873506304	null	null
Fri Aug 28 20:21:55 BST 2015	MCON INTL.	mchlong	637344378764136448	null	null
Fri Aug 28 20:25:13 BST 2015	TheTravellingArab 	Amirulnoor	637345208074530816	null	Dubai in United Arab Emirates
Fri Aug 28 20:25:23 BST 2015	Dude Mane Dontrelle	Sooths4yer	637345249690411009	null	null
Fri Aug 28 20:25:32 BST 2015	kalen harris	mrkalenharris	637345285807603712	null	null
Fri Aug 28 20:29:13 BST 2015	Brandon Szuminsky	Szuminsky	637346216334852097	null	null
Fri Aug 28 20:30:59 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637346657055711233	null	null
Fri Aug 28 20:36:40 BST 2015	Nagger	half__ro	637348089838350338	null	null
Fri Aug 28 20:41:15 BST 2015	Lala Castro	SparklingLala	637349241975799808	null	null
Fri Aug 28 20:42:03 BST 2015	Cristina Childs	cchilds1217	637349446129348608	null	West Valley City in UT
Fri Aug 28 20:42:16 BST 2015	Cara Stanford	cara556	637349499371945984	null	null
Fri Aug 28 20:43:34 BST 2015	The Log Home Expert!	HuskerPower811	637349824908517376	null	null
Fri Aug 28 20:43:51 BST 2015	Mayte Rojo	maytetxurojo	637349895611936768	null	null
Fri Aug 28 20:44:17 BST 2015	Stephen-Leonman42	leonman42	637350006312144896	null	null
Fri Aug 28 20:48:23 BST 2015	mike marsh	rayzor626	637351039683952642	null	null
Fri Aug 28 20:50:14 BST 2015	Stephanie Eckert	MsSEckert	637351501631877120	null	null
Fri Aug 28 20:54:13 BST 2015	Lex	Lex_Discipulus	637352507077881856	null	null
Fri Aug 28 21:55:05 CEST 2015	Michelle❤️	Michelle_Mc84	637352725597061121	null	null
Fri Aug 28 20:55:23 BST 2015	Dale Hedges	CrippledHobo	637352798213046272	null	null
Fri Aug 28 20:56:09 BST 2015	Camille Piskor	that_girlyy_cam	637352991717126145	null	null
Fri Aug 28 20:56:37 BST 2015	taylor♡	fyeahavajerome	637353107979116544	null	null
Fri Aug 28 20:57:45 BST 2015	megan cullen	meganox33	637353396798885888	null	null
Fri Aug 28 21:00:34 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637354104541552640	null	null
Fri Aug 28 21:01:04 BST 2015	BigEddySprings	BigEddySprings	637354229552705536	null	null
Fri Aug 28 21:05:03 BST 2015	Julien	JulienBorg	637355234050883584	null	Talence in Aquitaine
Fri Aug 28 21:05:32 BST 2015	Lau Velázquez	geekylau	637355351772258304	null	null
Fri Aug 28 21:05:55 BST 2015	Ute Central	utecentral	637355450321604608	null	null
Fri Aug 28 21:07:19 BST 2015	Chris Snow	CSnowSpaceFL	637355801904943104	null	null
Fri Aug 28 21:07:34 BST 2015	Bella Luca Boutique	BellaLucaShop	637355865528487936	null	null
Fri Aug 28 21:07:49 BST 2015	Matthew John 	TheMattGarza92	637355929793466368	null	Dinuba in CA
Fri Aug 28 21:10:52 BST 2015	Real Brutha Lester™©	DiveConLFP	637356697271578624	null	null
Fri Aug 28 21:14:05 BST 2015	Zach Caton	ZachCaton	637357504511508480	null	null
Fri Aug 28 21:14:59 BST 2015	Anthony Bunnell	ChaBoiAnthony	637357729955319808	null	null
Fri Aug 28 21:20:14 BST 2015	Rob Dewayne II	rdhenderson1	637359055078588416	null	null
Fri Aug 28 21:21:46 BST 2015	Sammity	abrasam1989	637359437989064705	null	null
Fri Aug 28 21:22:10 BST 2015	Big Blagger	bigblaggeruk	637359538304352256	null	null
Fri Aug 28 21:24:11 BST 2015	Jose Vaquero	joswayyyttu	637360046939115522	null	null
Fri Aug 28 21:26:04 BST 2015	Ricky Chaney	Chaneyrp	637360519192662016	null	null
Fri Aug 28 21:27:19 BST 2015	Federico Martinez	Da_answer	637360834235265025	null	null
Fri Aug 28 21:28:04 BST 2015	Dumb Lé Dorë	Damostrellist	637361023045890048	null	null
Fri Aug 28 21:28:19 BST 2015	Sienna Badura	SiennaBadura	637361088841945088	null	null
Fri Aug 28 21:29:36 BST 2015	Kiera O'Connell	kierajayne_	637361410356420608	null	null
Fri Aug 28 21:29:55 BST 2015	Karen	ManicMippisMum	637361488550850560	null	null
Fri Aug 28 21:30:30 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637361636114890752	null	null
Fri Aug 28 21:31:55 BST 2015	Bradley	BradleyHoward	637361995105202180	null	null
Fri Aug 28 21:31:56 BST 2015	Romelle Slaughter II	RHS76	637361999538577409	null	null
Fri Aug 28 21:34:03 BST 2015	Ferrero Of Rocher	BigPoppaTotoro	637362528402718720	null	null
Fri Aug 28 21:34:55 BST 2015	Ida_Mae✌	ItsMe_IdaD	637362746535772160	null	null
Fri Aug 28 21:36:43 BST 2015	Chef	AtheistChef	637363202859249664	null	null
Fri Aug 28 21:37:43 BST 2015	JC©	connollyjon	637363454798639104	null	null
Fri Aug 28 21:37:54 BST 2015	Logan Reese	LoganReese_PCA	637363497442091009	null	null
Fri Aug 28 21:42:57 BST 2015	Gavin	gavinoftheshire	637364770895720449	null	null
Fri Aug 28 21:43:51 BST 2015	Nicky	theelderleto	637364994460532736	null	null
Fri Aug 28 21:44:24 BST 2015	•SuperBrix3•	superbrix3	637365133375840256	null	null
Fri Aug 28 21:51:23 BST 2015	Lemme hold that	Sohc_Boy	637366891867205632	null	null
Fri Aug 28 21:52:07 BST 2015	•kt•	kati3_21	637367076441591813	null	null
Fri Aug 28 21:56:14 BST 2015	Riley Deeter	r_deeter	637368111021314048	null	null
Fri Aug 28 22:00:33 BST 2015	Taboo sex Operators	taboosexgirls	637369197207650304	null	null
Fri Aug 28 22:00:41 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637369234486624260	null	null
Fri Aug 28 22:01:02 BST 2015	LisetteInBlue	bookgirl8	637369321258246144	null	null
Fri Aug 28 22:01:51 BST 2015	Bunyan's Burden	OneGraceless	637369528113065984	null	null
Fri Aug 28 22:02:58 BST 2015	James Mihaychuk	mihaychuk	637369808791670790	null	null
Fri Aug 28 22:05:12 BST 2015	Duncan Chancellor	Chancmd	637370368756465665	null	null
